Chr1	19350099	19354776	0.848350834911345
Chr1	19354783	19357881	0.543712014960262
Chr1	19357888	19362534	0.165432098765432
Chr1	19362541	19363877	0.969602680708473
Chr1	19363884	19369597	1.21134810712631
Chr1	19369604	19370800	0.752525252525252
Chr1	19370807	19371515	0
Chr1	19371522	19374223	0
Chr1	19374303	19378414	0.0552041403105233
Chr1	19378421	19378663	0
Chr1	19378670	19380000	0.281529354427083
Chr1	19380007	19388151	0
Chr1	19388158	19389746	0.986198964922369
Chr1	19389753	19395605	0
Chr1	19395612	19397354	0.479286694101509
Chr1	19397361	19401949	0.774662795051946
Chr1	19401956	19402499	0
Chr1	19402506	19407161	0.504547630445189
Chr1	19407168	19410797	0.681393174380552
Chr1	19410804	19412413	0
Chr1	19412420	19416379	0.318867593725315
Chr1	19416386	19418955	0.657426606691881
Chr1	19418962	19420885	0.382899628252788
Chr1	19420892	19421568	1.09735437456486
Chr1	19421575	19430541	1.77431066355398
Chr1	19430548	19434554	0.227106834771068
Chr1	19434561	19438642	0.493630573248408
Chr1	19438649	19446998	0
Chr1	19447005	19449851	0.605313547151747
Chr1	19449858	19450259	0.798172514619883
Chr1	19450266	19452394	0.556455111590217
Chr1	19452401	19454799	0
Chr1	19454806	19455276	0
Chr1	19455283	19457053	0
Chr1	19457060	19457321	0
Chr1	19457328	19458746	0.418518518518519
Chr1	19458753	19469256	0.360675675675676
Chr1	19469263	19473047	0
Chr1	19473054	19477620	0
Chr1	19477627	19479492	0
Chr1	19479499	19486431	1.11926098835084
Chr1	19486455	19490989	0.493630573248408
Chr1	19490996	19491276	0.71875
Chr1	19491283	19491544	0.433823529411765
Chr1	19491551	19499321	0.578108108108108
Chr1	19499328	19499545	0.131329113924051
Chr1	19499552	19502526	0.261454046639232
Chr1	19502533	19503509	0.782983970406905
Chr1	19503516	19503641	0
Chr1	19503648	19504592	1.72150858916658
Chr1	19504599	19521123	0.703440970054669
Chr1	19521130	19521507	0
Chr1	19521514	19523448	0.893278463648834
Chr1	19523455	19528400	0
Chr1	19528407	19529314	0.304189189189189
Chr1	19529321	19532815	0.475089474667975
Chr1	19532822	19533663	0.532312111057922
Chr1	19533670	19534451	0.617699067624049
Chr1	19534458	19536903	0.187112763320942
Chr1	19536910	19543149	0.834675100632547
Chr1	19543156	19543998	0.532312111057922
Chr1	19544005	19544762	0.617699067624049
Chr1	19544769	19554639	0
Chr1	19554646	19567264	1.00838634931228
Chr1	19567271	19572430	0.356834771068348
Chr1	19572437	19573291	0.0601279317697228
Chr1	19573298	19580675	0.877366255144033
Chr1	19580682	19586985	0
Chr1	19586992	19591129	0.632551923771818
Chr1	19591136	19594007	0.346216216216216
Chr1	19594014	19599266	0.260782058654399
Chr1	19599273	19605420	0.577594123048669
Chr1	19605427	19608573	0
Chr1	19608580	19610304	0.745833436149753
Chr1	19610325	19613572	0.584824093984135
Chr1	19613579	19614177	0.782456140350877
Chr1	19614193	19619233	0.968575406331073
Chr1	19619240	19619775	1.0887370205552
Chr1	19619782	19623558	0
Chr1	19623565	19628249	0.176143531763814
Chr1	19628256	19630372	0.0766713417484806
Chr1	19630379	19634860	0
Chr1	19634867	19639716	0.620405189061906
Chr1	19639723	19641374	0
Chr1	19641381	19641838	0
Chr1	19641949	19644659	0
Chr1	19644666	19645074	0
Chr1	19645081	19646885	0
Chr1	19646892	19647076	0
Chr1	19647083	19648695	0.822895622895623
Chr1	19648702	19648950	0
Chr1	19648957	19651624	0.742259641499185
Chr1	19651631	19652448	0.805696066436807
Chr1	19652455	19659231	0.742259641499185
Chr1	19659384	19663149	1.46613707679351
Chr1	19663180	19664504	0.298746288353679
Chr1	19664511	19668200	0.709677419354839
Chr1	19668207	19670282	0.976847487166791
Chr1	19670289	19670447	0
Chr1	19670454	19671520	0
Chr1	19671527	19675994	0
Chr1	19676001	19677117	0
Chr1	19677124	19677507	0.640625
Chr1	19677514	19681766	0.693116348671904
Chr1	19681773	19683190	0.35969387755102
Chr1	19683197	19688039	1.10430505962087
Chr1	19688131	19690199	0.575692963752665
Chr1	19690206	19690767	0.907284768211921
Chr1	19690774	19698292	0.0601279317697228
Chr1	19698299	19703876	0.372379778051788
Chr1	19703883	19706329	0.165432098765432
Chr1	19706336	19708151	0
Chr1	19708158	19708402	0
Chr1	19708565	19712057	0
Chr1	19712064	19712169	0.788135593220339
Chr1	19712176	19717695	0
Chr1	19717702	19724389	0.769516728624535
Chr1	19724396	19724716	0
Chr1	19724723	19725340	0.7
Chr1	19725366	19726733	0.625182642188776
Chr1	19726740	19729664	0
Chr1	19729671	19731421	0
Chr1	19731428	19733154	0.636457392577485
Chr1	19733161	19733534	0.134686346863469
Chr1	19733541	19734023	0.173780487804878
Chr1	19734030	19744282	0
Chr1	19744289	19746553	0.434021078885974
Chr1	19746560	19748019	0.722564734895191
Chr1	19748026	19748364	0.731707317073171
Chr1	19748371	19761962	0.433546552949538
Chr1	19761969	19762378	0.75
Chr1	19762385	19775007	0.419594594594595
Chr1	19775014	19775815	0.159062885326757
Chr1	19775822	19776739	0
Chr1	19776746	19779658	0.973134328358209
Chr1	19779665	19780903	0
Chr1	19780910	19787840	0.72901539462967
Chr1	19787847	19788223	1.38477403156385
Chr1	19788230	19790285	0.499284175639618
Chr1	19790391	19791194	1.28683364215279
Chr1	19791201	19795538	0.274193548387097
Chr1	19795545	19797982	0.205212801055757
Chr1	19797989	19806090	0.693108108108108
Chr1	19806097	19809266	0.538000826104915
Chr1	19809273	19810841	0.963708347080172
Chr1	19810848	19813949	0.168013468013468
Chr1	19813956	19814231	0
Chr1	19814238	19818097	0.993737985959304
Chr1	19818104	19819916	1.09221448802569
Chr1	19819923	19821569	0
Chr1	19821576	19829339	0.944757796947578
Chr1	19829375	19833167	0.242901600170809
Chr1	19833174	19836938	0.282357352403542
Chr1	19836945	19838698	0.560905349794239
Chr1	19838705	19839498	1.64862800025466
Chr1	19839505	19841020	0.537448559670782
Chr1	19841027	19841297	0.134228187919463
Chr1	19841304	19844798	0
Chr1	19844805	19848592	0.976430976430976
Chr1	19848599	19850821	1.31833147089707
Chr1	19850828	19852385	0
Chr1	19852392	19856562	0.665291982843946
Chr1	19856569	19856790	0.72950572634117
Chr1	19856797	19860356	0.256198347107438
Chr1	19860363	19863384	1.20816354101515
Chr1	19863391	19863894	0
Chr1	19863901	19866315	1.3714061837206
Chr1	19866322	19867677	1.33740941905311
Chr1	19867684	19872244	0.899565842438183
Chr1	19872251	19872623	0.293478260869565
Chr1	19872630	19879829	0
Chr1	19879836	19879971	0.8
Chr1	19879978	19884537	0.648484848484848
Chr1	19884544	19885624	0.35969387755102
Chr1	19885631	19886625	0.682097081475292
Chr1	19886632	19887372	1.59718564845293
Chr1	19887402	19887912	0
Chr1	19887919	19888133	0.25609756097561
Chr1	19888140	19893608	0.168013468013468
Chr1	19893615	19894465	0
Chr1	19894472	19895308	0.726629935720844
Chr1	19895315	19898051	0.679837250910162
Chr1	19898058	19904605	1.70820339868972
Chr1	19904612	19905775	1.00420614369806
Chr1	19905985	19907440	0.963848404201383
Chr1	19907447	19913522	0.850888062783974
Chr1	19913529	19916387	0
Chr1	19916394	19916689	0
Chr1	19916696	19923583	0.159062885326757
Chr1	19923590	19926227	0.696812539086159
Chr1	19926234	19926995	0.315352697095436
Chr1	19927002	19927484	0.613247863247863
Chr1	19927491	19929622	1.07216361955131
Chr1	19929629	19930186	0
Chr1	19930193	19931764	0.260782058654399
Chr1	19931771	19934863	0.119594594594595
Chr1	19934870	19935077	0
Chr1	19935084	19936624	0.658493248045487
Chr1	19936631	19937800	1.53203681578831
Chr1	19937807	19939493	0.674246050741982
Chr1	19939500	19940191	0
Chr1	19940198	19941256	0.568443496801706
Chr1	19941263	19943525	0.316757774911451
Chr1	19943532	19944566	0.457478005865103
Chr1	19944573	19944980	0.00854700854700855
Chr1	19944987	19947246	0.434873692962809
Chr1	19947253	19950797	0.83972972972973
Chr1	19950804	19951150	0.395121951219512
Chr1	19951157	19952970	0
Chr1	19952977	19953821	0
Chr1	19953828	19957921	0.274561869357408
Chr1	19957928	19959144	1.10140582988933
Chr1	19959151	19963811	0.954490946156614
Chr1	19963858	19964554	0
Chr1	19964561	19967497	0.809022907900888
Chr1	19967504	19969093	0.832963358726001
Chr1	19969100	19969312	0.0912698412698413
Chr1	19969338	19969499	0
Chr1	19969506	19970940	0.0686868686868687
Chr1	19970947	19973612	1.26079232104364
Chr1	19973619	19977581	0
Chr1	19977588	19979326	0.782832359271653
Chr1	19979333	19981552	0.628046261875258
Chr1	19981559	19981831	0.385350318471338
Chr1	19981838	19985509	0.714528900732268
Chr1	19985516	19991629	0.299065321295805
Chr1	19991636	19992146	0
Chr1	19992153	19998512	0.804036112586298
Chr1	19998519	20013000	0.0728500355366027
Chr1	20013007	20015817	0.792592592592593
Chr1	20015824	20026364	0.331917153478492
Chr1	20026371	20028592	1.31093442636094
Chr1	20028599	20033153	0.210986473111184
Chr1	20033160	20034222	0.850379412735071
Chr1	20034229	20036561	0.316872427983539
Chr1	20036568	20038470	0.850888062783974
Chr1	20038477	20041100	0.745541838134431
Chr1	20041107	20045481	1.22228668775003
Chr1	20045488	20049256	0.0512607830126078
Chr1	20049263	20053041	1.3008105646472
Chr1	20053048	20063014	1.22511283228971
Chr1	20063021	20064114	0
Chr1	20064121	20065104	0.101032047800109
Chr1	20065111	20066248	0.168013468013468
Chr1	20066255	20070858	0.260782058654399
Chr1	20070865	20074548	1.41108562868378
Chr1	20074555	20075334	0.947674418604651
Chr1	20075341	20076138	0.34331797235023
Chr1	20076145	20079343	0
Chr1	20079350	20084020	0.352567567567568
Chr1	20084027	20086014	0.530189764232317
Chr1	20086021	20087321	0.488593155893536
Chr1	20087328	20087698	0.11038961038961
Chr1	20087705	20093799	1.36256037028764
Chr1	20093806	20101960	0.530189764232317
Chr1	20102063	20108733	0.748539564524695
Chr1	20108740	20110608	0.105682421667552
Chr1	20110615	20110743	0.117305153954813
Chr1	20110750	20110870	0.176258992805755
Chr1	20110877	20112157	0
Chr1	20112164	20115176	0.847759224333628
Chr1	20115183	20115661	0
Chr1	20115668	20118158	1.28283622625601
Chr1	20118165	20118415	0.564705882352941
Chr1	20118422	20122261	0
Chr1	20122268	20122420	0
Chr1	20122427	20123173	0.322834645669291
Chr1	20123180	20123308	0.117305153954813
Chr1	20123315	20123435	0.176258992805755
Chr1	20123442	20124722	0
Chr1	20124729	20127741	0.847759224333628
Chr1	20127748	20128226	0
Chr1	20128233	20130723	1.28283622625601
Chr1	20130730	20130980	0.564705882352941
Chr1	20130987	20134826	0
Chr1	20134833	20134985	0
Chr1	20134992	20140955	0.474992152900757
Chr1	20140962	20142529	0.419844943981156
Chr1	20142536	20143063	0.466666666666667
Chr1	20143070	20143910	0
Chr1	20143917	20145916	0.433546552949538
Chr1	20145923	20151901	0.971700589478367
Chr1	20151908	20160452	0
Chr1	20160459	20168472	0
Chr1	20168479	20170400	0.382899628252788
Chr1	20170407	20171755	0.677319440409303
Chr1	20171762	20172373	0
Chr1	20172380	20174461	0
Chr1	20174468	20184289	0.956050955414013
Chr1	20184296	20185633	0.441756756756757
Chr1	20185640	20196621	0.785179990649836
Chr1	20196628	20202514	1.05638501652083
Chr1	20202521	20204189	0.0560870999670076
Chr1	20204196	20205111	0.691829047363642
Chr1	20205118	20208611	0.0560870999670076
Chr1	20208618	20211036	0
Chr1	20211043	20211284	0.75
Chr1	20211291	20215238	0.673896973359988
Chr1	20215245	20216622	0.175195451314854
Chr1	20216629	20217916	0.624279835390946
Chr1	20217923	20224051	0.655951921122419
Chr1	20224058	20226505	0.273221075502444
Chr1	20226512	20227420	0
Chr1	20227427	20230297	1.13279830321442
Chr1	20230304	20236244	0.274561869357408
Chr1	20236251	20236523	0.224832214765101
Chr1	20236530	20243790	0.69637526652452
Chr1	20243797	20244119	0
Chr1	20244126	20244524	0
Chr1	20244531	20247388	0.984347987495453
Chr1	20247395	20248914	0.717146776406036
Chr1	20248921	20249921	0.493630573248408
Chr1	20249928	20250590	0
Chr1	20250597	20252875	0
Chr1	20252882	20255944	0
Chr1	20255951	20256082	0.619891008174387
Chr1	20256089	20260572	1.14511428784156
Chr1	20260579	20261380	1.46423485115722
Chr1	20261387	20270562	0.68972972972973
Chr1	20270569	20276246	1.58862485237118
Chr1	20276253	20282479	1.73098366248436
Chr1	20282486	20283241	0.825472402161258
Chr1	20283248	20285507	0.977582767953138
Chr1	20285514	20290120	0.908661874212205
Chr1	20290127	20290993	0.849040511727079
Chr1	20291000	20298097	1.28584016305206
Chr1	20298104	20304090	0.552919708029197
Chr1	20304097	20306181	0.238370174859782
Chr1	20306188	20306730	0
Chr1	20306737	20309999	1.1087152576529
Chr1	20310006	20313107	0.953709028177113
Chr1	20313114	20316675	0.41272724834195
Chr1	20316682	20323783	0.712629834483468
Chr1	20323790	20325361	0.466836734693878
Chr1	20325368	20328909	0.104678168546782
Chr1	20328916	20332138	0.220389310458595
Chr1	20332145	20348203	0.371690846528553
Chr1	20348210	20352489	1.06829253853825
Chr1	20352496	20353467	0.168013468013468
Chr1	20353474	20354359	0.273961423403803
Chr1	20354366	20355848	0.641089957818582
Chr1	20355855	20356847	0.5832934418382
Chr1	20356854	20358642	0
Chr1	20358649	20362459	1.31652619614403
Chr1	20362466	20365641	0.669958847736626
Chr1	20365648	20366472	0.298628257887517
Chr1	20366479	20366599	0.735694822888283
Chr1	20366606	20367253	0.615743221519666
Chr1	20367260	20367686	0
Chr1	20367693	20367855	0.911428571428571
Chr1	20367862	20369769	0
Chr1	20369776	20369891	0.517985611510791
Chr1	20369898	20371310	0.481066462397631
Chr1	20371317	20371512	0.448453608247423
Chr1	20371519	20372609	1.2186766188019
Chr1	20372616	20374171	0.360675675675676
Chr1	20374178	20376000	0
Chr1	20376007	20381451	0
Chr1	20381458	20382793	0.563009234111896
Chr1	20382800	20389677	0.466836734693878
Chr1	20389813	20397293	0
Chr1	20397300	20400357	0
Chr1	20400364	20400602	0.430555555555556
Chr1	20400609	20402724	0.709677419354839
Chr1	20402783	20408714	0.902880658436214
Chr1	20408721	20410297	0.671016600232224
Chr1	20410304	20413566	0.599820993874111
Chr1	20413573	20419484	0.176972281449893
Chr1	20419491	20419970	0
Chr1	20419977	20421302	0.0299039780521262
Chr1	20421309	20422983	1.18210334011237
Chr1	20422990	20423222	0.737341772151899
Chr1	20423229	20423684	0.60634278002699
Chr1	20423691	20424391	0.228346456692913
Chr1	20424398	20427008	0
Chr1	20427015	20428640	0.21044776119403
Chr1	20428647	20431381	0.910468319559229
Chr1	20431388	20435136	0.851603638104356
Chr1	20435143	20436253	0.88463598112967
Chr1	20436260	20439870	0
Chr1	20439877	20445133	0.142675159235669
Chr1	20445140	20450303	0.31
Chr1	20450310	20451240	0
Chr1	20451247	20453104	0
Chr1	20453111	20455836	0.612356142714471
Chr1	20455843	20463114	0.508648901355774
Chr1	20463121	20463913	1.76381016575263
Chr1	20463920	20466906	0.105947955390335
Chr1	20466935	20471358	0
Chr1	20471365	20473324	0.0766713417484806
Chr1	20473331	20473924	0.423387096774194
Chr1	20473931	20477880	0.636918508742989
Chr1	20477887	20487419	0.96914399469144
Chr1	20487426	20490648	0.336305732484076
Chr1	20490655	20494742	0.260782058654399
Chr1	20494749	20499927	0.17073573078192
Chr1	20499934	20501987	0
Chr1	20501994	20502565	0.41025641025641
Chr1	20502572	20511783	0.90391156462585
Chr1	20511790	20522011	0.52575787725572
Chr1	20522018	20523652	0.922929631402585
Chr1	20523659	20528058	0.89564384873145
Chr1	20528065	20532964	1.60165607496969
Chr1	20532971	20533926	0.193154619435136
Chr1	20533933	20543655	0.812074829931973
Chr1	20543662	20547566	0
Chr1	20547573	20548082	0
Chr1	20548089	20549161	0.876776787606793
Chr1	20549168	20559248	0
Chr1	20559255	20562688	0.409221675280271
Chr1	20562695	20566711	1.39835515813211
Chr1	20566718	20569859	0
Chr1	20569866	20570134	0.399417208457799
Chr1	20570141	20572120	0.575692963752665
Chr1	20572127	20572237	0.666666666666667
Chr1	20572244	20573952	0.871337579617834
Chr1	20573959	20576995	0.854441415068935
Chr1	20577002	20579084	0.260782058654399
Chr1	20579091	20580705	0.777726300888269
Chr1	20580712	20580879	0
Chr1	20580886	20583302	0.553490293267245
Chr1	20583309	20583980	0
Chr1	20583987	20584546	1.65322580645161
Chr1	20584553	20588499	0.488593155893536
Chr1	20588506	20589642	1.56596930263597
Chr1	20589649	20596192	0.256198347107438
Chr1	20596199	20604498	0
Chr1	20604505	20605798	0
Chr1	20605805	20610804	1.35753916425512
Chr1	20610811	20611772	0.260782058654399
Chr1	20611779	20619207	0
Chr1	20619214	20631047	0.710326624876278
Chr1	20631054	20631854	1.38900818573712
Chr1	20631861	20632220	0.460337552742616
Chr1	20632227	20632350	0.69562180145271
Chr1	20632357	20633726	0.867976056864946
Chr1	20633733	20636427	0.433546552949538
Chr1	20636434	20636692	0
Chr1	20636699	20637156	0
Chr1	20637163	20639943	0
Chr1	20639950	20645072	0.0245202558635394
Chr1	20645079	20651037	0.509168443496802
Chr1	20651044	20652344	0
Chr1	20652351	20653273	1.07690509583918
Chr1	20653280	20655698	1.02036454479006
Chr1	20655705	20662611	0.886031851360318
Chr1	20662618	20665799	0.689296313955863
Chr1	20665806	20667421	0.739551507600153
Chr1	20667428	20667971	0.705128205128205
Chr1	20667978	20668252	0.393162393162393
Chr1	20668259	20674902	0
Chr1	20674909	20677654	1.6886240194606
Chr1	20677661	20677863	0.67479674796748
Chr1	20677913	20679087	0.162358043001953
Chr1	20679094	20681964	0.230178326474623
Chr1	20681971	20689835	1.36682202149038
Chr1	20689842	20690087	0.543478260869565
Chr1	20690094	20691685	1.23747224155007
Chr1	20691692	20692882	0.86687561860772
Chr1	20692889	20693134	0.726072366501313
Chr1	20693141	20694057	0.958592628051699
Chr1	20694064	20698621	0
Chr1	20698628	20702531	0.438134430727023
Chr1	20702538	20703565	0.593602693602694
Chr1	20703572	20704694	0
Chr1	20704701	20706610	0.434800869900591
Chr1	20706617	20713235	0.736700336700337
Chr1	20713242	20715227	1.04007713932612
Chr1	20715234	20718333	0
Chr1	20718340	20724970	0
Chr1	20724977	20725174	1.77345537757437
Chr1	20725181	20725994	0.868855844692276
Chr1	20726001	20727339	0.106270943034945
Chr1	20727346	20736374	0.687398153177621
Chr1	20736381	20741974	0.791788856304985
Chr1	20741981	20750525	0
Chr1	20750532	20751082	0.918488727767078
Chr1	20751089	20763049	1.61211103722196
Chr1	20763056	20764863	0
Chr1	20764870	20771700	1.31397251370876
Chr1	20771742	20773036	0
Chr1	20773043	20773479	0
Chr1	20773486	20776110	0.808230452674897
Chr1	20776170	20783123	0
Chr1	20783130	20789772	0.453326950694112
Chr1	20789779	20790288	0
Chr1	20790295	20790513	0.219745222929936
Chr1	20790520	20791819	0.393964334705075
Chr1	20791826	20795282	0.12527027027027
Chr1	20795289	20798310	0.493597686906237
Chr1	20798317	20800531	1.11149946036464
Chr1	20800538	20802527	0.860063728093468
Chr1	20802534	20805109	0
Chr1	20805116	20806690	0.0229080932784636
Chr1	20806697	20809971	0.548348492101484
Chr1	20809978	20812221	0
Chr1	20812228	20812513	0
Chr1	20812520	20812795	0
Chr1	20812802	20821196	0.0256092523750516
Chr1	20821203	20821546	0.25
Chr1	20821553	20822643	0.0990646258503401
Chr1	20822650	20827957	1.16337893449004
Chr1	20827964	20829077	0.459533607681756
Chr1	20829084	20829198	0.602179836512262
Chr1	20829205	20831331	0.00808080808080808
Chr1	20831338	20832227	0.0560870999670076
Chr1	20832234	20832361	0.790190735694823
Chr1	20832368	20839378	0.781663113006397
Chr1	20839428	20840409	0.274193548387097
Chr1	20840416	20842300	0.134642356241234
Chr1	20842307	20848085	1.48867740901772
Chr1	20848092	20849340	0.27845595513032
Chr1	20849347	20852777	0
Chr1	20852784	20854007	0.999529046194175
Chr1	20854014	20864870	1.19353623324236
Chr1	20864877	20869456	1.15087575030456
Chr1	20869463	20873871	1.31106475345281
Chr1	20873878	20875959	0.753499537968178
Chr1	20876017	20876337	0
Chr1	20876344	20879717	0.274193548387097
Chr1	20879724	20883048	0.17201646090535
Chr1	20883055	20885377	0.515895278167368
Chr1	20885384	20889673	0.439706681151548
Chr1	20889680	20893990	0.988133374485159
Chr1	20893997	20896758	0.105682421667552
Chr1	20896765	20898659	1.22638026915805
Chr1	20898666	20903213	0.980373384394447
Chr1	20903220	20908695	0.971071650689485
Chr1	20908702	20910516	1.40252156262224
Chr1	20910523	20912742	0.382001836547291
Chr1	20912749	20914156	0.160239000543183
Chr1	20914163	20915982	0
Chr1	20915989	20923659	1.82869927237357
Chr1	20923666	20924816	0.372379778051788
Chr1	20924823	20928746	0.664746227709191
Chr1	20928753	20931964	0.456378600823046
Chr1	20931971	20933608	0
Chr1	20933631	20941593	0
Chr1	20941600	20951911	0.298746288353679
Chr1	20951918	20952576	0
Chr1	20952583	20954345	0.274561869357408
Chr1	20954352	20954756	0.0989010989010989
Chr1	20954763	20955296	0
Chr1	20955303	20956712	0.562520620257341
Chr1	20956719	20958737	0.282183145321831
Chr1	20958744	20962883	0.490809327846365
Chr1	20962890	20963067	0.585714285714286
Chr1	20963074	20966191	0.941689623507805
Chr1	20966296	20968873	0.691925249232402
Chr1	20968925	20969060	1.77769784172662
Chr1	20969067	20975121	0.73379052977566
Chr1	20975128	20976700	1.25439272605939
Chr1	20976707	20978277	1.00237208965155
Chr1	20978284	20978742	0
Chr1	20978749	20989323	1.11793049555131
Chr1	20989330	20993126	0.970459478009238
Chr1	20993133	20997397	0.530189764232317
Chr1	20997404	20999733	0.250810810810811
Chr1	20999740	21004220	0.274193548387097
Chr1	21004227	21009159	0.217319177173192
Chr1	21009166	21011807	0.219065321295805
Chr1	21011814	21017877	1.41693919522597
Chr1	21017884	21022451	0.315810810810811
Chr1	21022507	21024779	0
Chr1	21024786	21027859	0.337591240875912
Chr1	21027866	21028008	0
Chr1	21028015	21028641	0.539964878490908
Chr1	21028648	21035686	0.709677419354839
Chr1	21035693	21048273	1.41676457698311
Chr1	21048280	21048898	1.50587262200165
Chr1	21048905	21051033	1.01506913780501
Chr1	21051040	21073716	0.720336150735027
Chr1	21073723	21075559	0.356834771068348
Chr1	21075566	21080132	0.91405563061614
Chr1	21080139	21081962	0
Chr1	21081969	21088246	0.5957199734572
Chr1	21088415	21088672	0.522222222222222
Chr1	21088679	21092406	0.992878464818763
Chr1	21092413	21096702	0.377444229634027
Chr1	21096709	21099013	0.788886212444581
Chr1	21099020	21101353	0
Chr1	21101360	21104565	0
Chr1	21104572	21106492	0.419197617692041
Chr1	21106499	21106970	0
Chr1	21106977	21107781	0
Chr1	21107788	21108288	0
Chr1	21108295	21112873	0
Chr1	21112880	21115742	0
Chr1	21115749	21118571	0.874019000413052
Chr1	21118578	21126395	1.06019135598812
Chr1	21126402	21127317	0
Chr1	21127324	21127596	0
Chr1	21127603	21129321	0.872154404486968
Chr1	21129328	21129955	0
Chr1	21129962	21137056	0.841047218326321
Chr1	21137084	21141920	0.356432125088842
Chr1	21141927	21142988	1.57799254298911
Chr1	21142995	21143932	0.822359396433471
Chr1	21143939	21144921	0.11052457934675
Chr1	21144928	21145377	0
Chr1	21145384	21153768	0
Chr1	21153851	21160040	0.579077841327613
Chr1	21160047	21160935	0
Chr1	21160942	21161247	1.08004421007777
Chr1	21161254	21166614	1.53585872789165
Chr1	21166621	21171122	0.580845491956603
Chr1	21171165	21171490	0.922222222222222
Chr1	21171497	21172204	0
Chr1	21172211	21173365	0
Chr1	21173372	21174701	0
Chr1	21174708	21175370	0.942307692307692
Chr1	21175377	21175959	1.24313469624474
Chr1	21175966	21176376	0.978947368421053
Chr1	21176383	21180094	0.680597014925373
Chr1	21180101	21183408	0
Chr1	21183415	21184950	0.648484848484848
Chr1	21184957	21187446	0.951205610815276
Chr1	21187453	21189183	0.281235040689325
Chr1	21189190	21190054	0.0982552800734619
Chr1	21190061	21194254	0.782833490661915
Chr1	21194261	21195008	0.134854771784232
Chr1	21195015	21198185	0
Chr1	21198192	21198938	0.0419161676646707
Chr1	21198975	21202619	0.181756756756757
Chr1	21202626	21204045	0.339864864864865
Chr1	21204052	21204619	0
Chr1	21204626	21221053	0.521065675340768
Chr1	21221060	21221532	0.62962472406181
Chr1	21221539	21227530	0.771138533659646
Chr1	21227537	21228383	1.08035189709637
Chr1	21228390	21231549	0.861351351351351
Chr1	21231556	21238048	0
Chr1	21238055	21239098	0.0990646258503401
Chr1	21239105	21241320	0.91239827668741
Chr1	21241327	21243478	0.90828109534807
Chr1	21243485	21247637	0.359846684504739
Chr1	21247644	21250437	1.20800893990135
Chr1	21250478	21253883	1.68434947385036
Chr1	21253890	21256579	1.10894547440002
Chr1	21256586	21261465	0.596771153030835
Chr1	21261472	21263405	0.935540468774669
Chr1	21263412	21265044	0.274561869357408
Chr1	21265051	21265888	0.6363894811656
Chr1	21265895	21266139	0
Chr1	21266146	21266331	0.203703703703704
Chr1	21266338	21267407	0.920191659863191
Chr1	21267414	21305410	0.596172880237545
Chr1	21305417	21308486	0.633164248918186
Chr1	21308493	21309739	0.193426096890852
Chr1	21309848	21311174	0.477501196744854
Chr1	21311181	21311368	0.38
Chr1	21311375	21319105	0.710973936899863
Chr1	21319142	21321681	0
Chr1	21321688	21321788	1.03571428571429
Chr1	21321795	21325132	1.07066781445088
Chr1	21325169	21329819	0.664393036158836
Chr1	21329826	21338133	0.466836734693878
Chr1	21338140	21338476	0.893421052631579
Chr1	21338483	21342720	0.380319287757846
Chr1	21342822	21343276	0.974226804123711
Chr1	21343283	21345602	0.772144500181436
Chr1	21345609	21348112	0.440774958632101
Chr1	21348119	21350563	0.191171923314781
Chr1	21350570	21352837	0.772205724242762
Chr1	21352844	21353005	0
Chr1	21353012	21353959	0.224907063197026
Chr1	21353966	21354189	0
Chr1	21354196	21355444	0.449568679495687
Chr1	21355451	21355601	1.02843691148776
Chr1	21355608	21364198	0.767299739263907
Chr1	21364205	21364534	0
Chr1	21364541	21365911	0
Chr1	21365918	21368922	0.104678168546782
Chr1	21368929	21370856	0.981069958847737
Chr1	21370863	21372452	0.406631474760805
Chr1	21372459	21373765	0.198108108108108
Chr1	21373772	21375112	0.0711934156378601
Chr1	21375119	21377821	0.242221158449019
Chr1	21377828	21380710	0.628732581287326
Chr1	21380717	21384464	1.39279193666866
Chr1	21384471	21384636	0
Chr1	21384643	21385354	0.952755905511811
Chr1	21385361	21392334	0.526756756756757
Chr1	21392341	21393138	0
Chr1	21393145	21393499	0
Chr1	21393597	21395322	0.615351812366738
Chr1	21395329	21396407	0.0990646258503401
Chr1	21396414	21396962	0.681451612903226
Chr1	21396969	21398344	0.0356318046849225
Chr1	21398351	21409223	0.710326624876278
Chr1	21409230	21412035	1.0659562822209
Chr1	21412042	21414596	0.43816631130064
Chr1	21414603	21414992	0
Chr1	21414999	21416129	1.08827591551888
Chr1	21416136	21417390	0.350406893250359
Chr1	21417397	21417654	0.393162393162393
Chr1	21417661	21418415	0.311377245508982
Chr1	21418422	21423904	0.320021873725577
Chr1	21423911	21425256	0.361101946552293
Chr1	21425263	21425504	0
Chr1	21425511	21430786	1.37496940219879
Chr1	21430793	21431805	0.5957199734572
Chr1	21431812	21434835	1.40720437436196
Chr1	21434842	21435679	0.870272857826711
Chr1	21435686	21438553	0
Chr1	21438560	21438981	0.815789473684211
Chr1	21438988	21440392	0.246908315565032
Chr1	21440399	21441607	0.21044776119403
Chr1	21441614	21442648	0
Chr1	21442655	21449449	0.762805169937769
Chr1	21449456	21449649	0
Chr1	21449656	21454603	0.764599142197295
Chr1	21454610	21457111	0.298628257887517
Chr1	21457118	21457291	0
Chr1	21457298	21457486	0
Chr1	21457493	21457986	0.791111111111111
Chr1	21457993	21459302	0.404378356051219
